Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575076012000000000,90201836,90213044,90211228,90160744,90189424,90180264,89822096,90064344,90170632,90278752,90095016,90253272,89866972,90177184,90122656,90205920
1575076013000000000,90201836,90213044,90211228,90160744,90189548,90180264,89822176,90064344,90170632,90279184,90095016,90253272,89866972,90177280,90122888,90205936
1575076014000000000,90201836,90213044,90211228,90160744,90189612,90180264,89822176,90064344,90170632,90279232,90095016,90253428,89866972,90177296,90122944,90205812
1575076015000000000,90201836,90213168,90211228,90160744,90189612,90180264,89822176,90064344,90170632,90279232,90095016,90253428,89866972,90177296,90122944,90205812
1575076016000000000,90201836,90213168,90211228,90160792,90189748,90180264,89822144,90064344,90170756,90279232,90095016,90253428,89866988,90177296,90122896,90205836
1575076017000000000,90201836,90213168,90211228,90160792,90190612,90180268,89822160,90064344,90171016,90279232,90095016,90253428,89866988,90177296,90122992,90206548
1575076018000000000,90201836,90213168,90211228,90160760,90191448,90180268,89822176,90064788,90171016,90279264,90095016,90253624,89867004,90177296,90123132,90206476
1575076019000000000,90201836,90213168,90211228,90160904,90191680,90180236,89822136,90065000,90171016,90279264,90095016,90253624,89867004,90177296,90123132,90206508
1575076020000000000,90201836,90213292,90211228,90160912,90192112,90180236,89822136,90065000,90171264,90279296,90095016,90253624,89867004,90177296,90123132,90206508
1575076021000000000,90202064,90213292,90211228,90160912,90192112,90180236,89822260,90065000,90171264,90279296,90095016,90253624,89867004,90177296,90123132,90206628
1575076022000000000,90202064,90213292,90211228,90160912,90192252,90180236,89822260,90065000,90171264,90279296,90095532,90253624,89867004,90177296,90123132,90206628
1575076023000000000,90202064,90213292,90211228,90160912,90192252,90180236,89822260,90065000,90171264,90279296,90095532,90253624,89867004,90177700,90123132,90206628
